"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set3.cycles:8666.1-8705.7",,3,7,24,62,3,6,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00925296,3,7,24,62,3,6,4,1,0
"set3.cycles:8706.1-8799.7",,4,12,73,180,3,5,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0120977,4,12,73,180,3,5,4,1,0
"set3.cycles:8800.1-8846.7",,3,7,31,58,2,6,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00930011,3,7,28,58,2,6,3,1,0
"set3.cycles:8847.1-8936.7",,3,12,69,103,3,4,10,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00987705,3,12,69,103,3,4,10,1,0
"set3.cycles:8937.1-9005.7",,3,9,51,90,2,4,7,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0102355,3,9,47,89,2,4,7,1,0
"set3.cycles:9006.1-9332.7",,4,40,278,654,4,26,24,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.026905,4,40,278,654,4,26,24,1,0
"set3.cycles:9333.1-9415.7",,4,12,62,154,1,7,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0100909,4,11,49,140,1,7,4,1,0
"set3.cycles:9416.1-9495.7",,3,12,59,76,3,8,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0105472,3,12,59,76,3,8,5,1,0
"set3.cycles:9496.1-9545.7",,3,7,34,68,2,5,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00971926,3,7,31,68,2,5,3,1,0
"set3.cycles:9546.1-9618.7",,3,13,51,87,1,7,10,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00919906,3,13,51,83,1,7,10,1,0
"set3.cycles:9619.1-9723.7",,3,17,79,124,3,6,7,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0121733,3,17,79,124,3,6,7,1,0
"set3.cycles:9724.1-9771.7",,3,5,34,54,2,3,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0083795,3,5,26,50,2,3,3,1,0
"set3.cycles:9772.1-9837.7",,3,11,46,85,2,7,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0102581,3,11,44,85,2,7,6,1,0
"set3.cycles:9838.1-9872.7",,2,6,20,23,2,4,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00805791,2,6,19,23,2,4,2,1,0
"set3.cycles:9873.1-9939.7",,4,9,49,138,3,5,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0109062,4,9,49,138,3,5,5,1,0
"set3.cycles:9940.1-10003.7",,4,11,44,182,2,9,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0118099,4,11,40,182,2,9,6,1,0
"set3.cycles:10004.1-10056.7",,3,9,35,72,2,6,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0101814,3,9,29,72,2,6,6,1,0
"set3.cycles:10057.1-10111.7",,3,6,40,55,2,3,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0088461,3,6,32,51,2,3,2,1,0
"set3.cycles:10112.1-10150.7",,3,8,22,56,2,7,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00981196,3,8,21,55,2,7,3,1,0
"set3.cycles:10151.1-10198.7",,3,6,33,36,3,4,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0089504,3,6,33,36,3,4,2,1,0
"set3.cycles:10199.1-10260.7",,4,11,42,147,2,6,7,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00949345,4,11,42,147,2,6,7,1,0
"set3.cycles:10261.1-10448.7",,3,24,155,278,3,13,16,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0157593,3,24,155,278,3,13,16,1,0
"set3.cycles:10449.1-10618.7",,4,20,141,385,3,11,11,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0165308,4,20,141,385,3,11,11,1,0
"set3.cycles:10619.1-10673.7",,4,8,38,117,2,3,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00900813,4,8,36,113,2,3,5,1,0
"set3.cycles:10674.1-10780.7",,4,15,83,144,3,6,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0126888,4,15,83,144,3,6,3,1,0
"set3.cycles:10781.1-10828.7",,3,9,30,48,1,5,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00966637,3,9,29,47,1,5,6,1,0
"set3.cycles:10829.1-10883.7",,2,8,38,50,3,3,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00898494,2,8,38,50,3,3,6,1,0
"set3.cycles:10884.1-11021.7",,4,17,112,304,3,8,11,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0147696,4,17,112,304,3,8,11,1,0
"set3.cycles:11022.1-11184.7",,4,20,134,196,3,10,7,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.013785,4,20,134,196,3,10,7,1,0
