"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set1.tele:33466.1-33514.7",,3,8,32,60,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00730832,3,7,25,52,1,4,0,0,0
"set1.tele:33515.1-33535.7",,3,4,8,26,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00662086,3,4,8,26,1,4,0,0,0
"set1.tele:33536.1-33663.7",,3,25,95,125,10,13,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0090669,3,22,79,110,10,11,0,0,0
"set1.tele:33664.1-33699.7",,4,8,19,104,1,8,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00765047,4,6,12,80,1,6,0,0,0
"set1.tele:33700.1-33725.7",,3,4,12,32,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00728316,3,4,12,32,2,4,0,0,0
"set1.tele:33726.1-33749.7",,2,5,10,14,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00841351,2,5,10,14,1,5,0,0,0
"set1.tele:33750.1-33805.7",,4,9,37,144,2,8,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00923402,4,9,37,144,2,8,0,0,0
"set1.tele:33806.1-33825.7",,2,4,7,13,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0071314,2,4,7,13,1,4,0,0,0
"set1.tele:33826.1-33878.7",,4,9,35,106,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00778582,4,9,35,106,1,5,0,0,0
"set1.tele:33879.1-33927.7",,4,8,31,128,1,8,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0075853,4,8,31,128,1,8,0,0,0
"set1.tele:33928.1-33966.7",,3,8,23,38,4,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00849296,3,6,15,31,4,3,0,0,0
"set1.tele:33967.1-33992.7",,3,5,11,40,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00735223,2,4,7,16,1,4,0,0,0
"set1.tele:33993.1-34958.7",,4,98,859,1568,3,12,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0143665,4,78,686,1248,3,11,0,0,0
"set1.tele:34959.1-34999.7",,2,8,23,32,1,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00758011,2,6,16,24,1,5,0,0,0
"set1.tele:35000.1-35027.7",,4,5,14,60,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00717288,4,5,14,60,1,4,0,0,0
"set1.tele:35028.1-35140.7",,3,25,80,142,4,16,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00837252,3,21,64,118,4,12,0,0,0
"set1.tele:35141.1-35170.7",,4,6,15,56,0,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00818598,1,2,2,3,1,2,0,0,0
"set1.tele:35171.1-35243.7",,4,14,50,140,1,12,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00871643,4,14,50,140,1,12,0,0,0
"set1.tele:35244.1-35278.7",,3,8,18,46,1,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00717731,3,8,18,46,1,6,0,0,0
