"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"patterns-ltl2tgba.hoa:544.1-804.7","F(p1 & F(p2 & F(p3 & Fp4))) & F(q1 & F(q2 & F(q3 & Fq4)))",8,25,225,6400,1,25,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 2 -I -O %O","ok",0,0.508683,8,25,225,6400,1,25,0,0,0
"patterns-ltl2tgba.hoa:544.1-804.7","F(p1 & F(p2 & F(p3 & Fp4))) & F(q1 & F(q2 & F(q3 & Fq4)))",8,25,225,6400,1,25,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 3 -I -O %O","ok",0,0.514146,8,25,225,6400,1,25,0,0,0
"patterns-ltl2tgba.hoa:544.1-804.7","F(p1 & F(p2 & F(p3 & Fp4))) & F(q1 & F(q2 & F(q3 & Fq4)))",8,25,225,6400,1,25,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -I -O %O","ok",0,0.520127,8,25,225,6400,1,25,0,0,0
"patterns-ltl2tgba.hoa:805.1-828.7","Fp & Fq",2,4,9,16,1,4,0,0,0,"autfilt %H > %O","ok",0,0.00723068,2,4,9,16,1,4,0,0,0
"patterns-ltl2tgba.hoa:805.1-828.7","Fp & Fq",2,4,9,16,1,4,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 1 -I -O %O","ok",0,0.535273,2,4,9,16,1,4,0,0,0
"patterns-ltl2tgba.hoa:805.1-828.7","Fp & Fq",2,4,9,16,1,4,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 2 -I -O %O","ok",0,0.507853,2,4,9,16,1,4,0,0,0
"patterns-ltl2tgba.hoa:805.1-828.7","Fp & Fq",2,4,9,16,1,4,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 3 -I -O %O","ok",0,0.511159,2,4,9,16,1,4,0,0,0
"patterns-ltl2tgba.hoa:805.1-828.7","Fp & Fq",2,4,9,16,1,4,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -I -O %O","ok",0,0.516806,2,4,9,16,1,4,0,0,0
"patterns-ltl2tgba.hoa:829.1-873.7","F(p & Xp) & F(q & Xq)",2,9,25,36,1,4,0,0,0,"autfilt %H > %O","ok",0,0.00707013,2,9,25,36,1,4,0,0,0
"patterns-ltl2tgba.hoa:829.1-873.7","F(p & Xp) & F(q & Xq)",2,9,25,36,1,4,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 1 -I -O %O","ok",0,0.517474,2,9,25,36,1,4,0,0,0
