"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set3.hoa:7812.1-7874.7",,3,14,40,67,3,12,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.489234,3,14,40,67,3,12,3,1,0
"set3.hoa:7875.1-7942.7",,3,11,48,79,3,4,7,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.17671,3,11,48,79,3,4,7,1,0
"set3.hoa:7943.1-8005.7",,4,8,46,130,3,5,6,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.69621,4,8,46,130,3,5,6,1,0
"set3.hoa:8006.1-8089.7",,3,8,67,84,4,3,5,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,50.5239,3,8,67,84,4,3,5,1,0
"set3.hoa:8090.1-8129.7",,4,5,26,94,3,4,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.485651,4,5,26,94,3,4,2,1,0
"set3.hoa:8130.1-8211.7",,3,11,62,114,3,4,9,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,4.45014,3,11,62,114,3,4,9,1,0
"set3.hoa:8212.1-8287.7",,4,13,54,182,3,11,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.477318,4,13,54,182,3,11,3,1,0
"set3.hoa:8288.1-8315.7",,3,6,13,58,3,6,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.425467,3,6,13,58,3,6,2,1,0
"set3.hoa:8316.1-8363.7",,3,10,29,62,3,7,5,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.539974,3,10,29,62,3,7,5,1,0
"set3.hoa:8364.1-8507.7",,4,22,113,280,3,17,9,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.99758,4,22,113,280,3,17,9,1,0
"set3.hoa:8508.1-8562.7",,3,7,39,80,3,3,6,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.03425,3,7,39,80,3,3,6,1,0
"set3.hoa:8563.1-8598.7",,2,6,22,31,4,5,4,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.467771,2,6,22,31,3,5,4,1,0
"set3.hoa:8599.1-8658.7",,3,11,40,73,3,4,7,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.997194,3,11,40,73,3,4,7,1,0
"set3.hoa:8659.1-8698.7",,3,7,24,62,3,6,4,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.436126,3,7,24,62,3,6,4,1,0
"set3.hoa:8699.1-8792.7",,4,12,73,180,3,5,4,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,8.18402,4,12,73,180,3,5,4,1,0
"set3.hoa:8793.1-8839.7",,3,7,31,58,3,6,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.618317,3,7,31,58,3,6,3,1,0
"set3.hoa:8840.1-8929.7",,3,12,69,103,3,4,10,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,2.63408,3,12,69,103,3,4,10,1,0
"set3.hoa:8930.1-8998.7",,3,9,51,90,3,4,7,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.894741,3,9,51,90,3,4,7,1,0
"set3.hoa:8999.1-9325.7",,4,40,278,654,4,26,24,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,50.7724,4,40,278,654,4,26,24,1,0
"set3.hoa:9326.1-9408.7",,4,12,62,154,3,7,5,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.856195,4,12,62,154,3,7,5,1,0
"set3.hoa:9409.1-9488.7",,3,12,59,76,3,8,5,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.09879,3,12,59,76,3,8,5,1,0
"set3.hoa:9489.1-9538.7",,3,7,34,68,3,5,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.519918,3,7,34,68,3,5,3,1,0
"set3.hoa:9539.1-9611.7",,3,13,51,87,3,7,10,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.857001,3,13,51,87,2,7,10,1,0
"set3.hoa:9612.1-9716.7",,3,17,79,124,3,6,7,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,3.20505,3,17,79,124,3,6,7,1,0
"set3.hoa:9717.1-9764.7",,3,5,34,54,4,3,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.73156,3,5,34,54,4,3,3,1,0
"set3.hoa:9765.1-9830.7",,3,11,46,85,3,7,6,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.04205,3,11,46,85,3,7,6,1,0
"set3.hoa:9831.1-9865.7",,2,6,20,23,3,4,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.506943,2,6,20,23,3,4,2,1,0
"set3.hoa:9866.1-9932.7",,4,9,49,138,3,5,5,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.744748,4,9,49,138,3,5,5,1,0
"set3.hoa:9933.1-9996.7",,4,11,44,182,3,9,6,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.594386,4,11,44,182,3,9,6,1,0
"set3.hoa:9997.1-10049.7",,3,9,35,72,3,6,6,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.544965,3,9,35,72,3,6,6,1,0
"set3.hoa:10050.1-10104.7",,3,6,40,55,3,3,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.805185,3,6,40,55,3,3,3,1,0
"set3.hoa:10105.1-10143.7",,3,8,22,56,3,7,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.460574,3,8,22,56,3,7,3,1,0
"set3.hoa:10144.1-10191.7",,3,6,33,36,3,4,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.528177,3,6,33,36,3,4,2,1,0
"set3.hoa:10192.1-10253.7",,4,11,42,147,3,6,7,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.775731,4,11,42,147,3,6,7,1,0
"set3.hoa:10254.1-10441.7",,3,24,155,278,3,13,16,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,36.9614,3,24,155,278,3,13,16,1,0
"set3.hoa:10442.1-10611.7",,4,20,141,385,3,11,11,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.42483,4,20,141,385,3,11,11,1,0
"set3.hoa:10612.1-10666.7",,4,8,38,117,3,3,5,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.880607,4,8,38,117,3,3,5,1,0
"set3.hoa:10667.1-10773.7",,4,15,83,144,3,6,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,3.67751,4,15,83,144,3,6,3,1,0
"set3.hoa:10774.1-10821.7",,3,9,30,48,3,5,6,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.572795,3,9,30,48,3,5,6,1,0
"set3.hoa:10822.1-10876.7",,2,8,38,50,3,3,6,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.03366,2,8,38,50,3,3,6,1,0
"set3.hoa:10877.1-11014.7",,4,17,112,304,3,8,11,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,8.14617,4,17,112,304,3,8,11,1,0
"set3.hoa:11015.1-11177.7",,4,20,134,196,3,10,7,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,8.38645,4,20,134,196,3,10,7,1,0
"set3.hoa:11178.1-11429.7",,4,26,217,568,4,6,26,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,59.3121,4,26,217,568,4,6,26,1,0
"set3.hoa:11430.1-11548.7",,4,15,95,203,4,4,9,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,50.4824,4,15,95,203,4,4,9,1,0
"set3.hoa:11549.1-11622.7",,2,11,54,65,4,3,9,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,10.8982,2,11,54,65,4,3,9,1,0
"set3.hoa:11623.1-11673.7",,3,6,36,58,4,3,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,43.0692,3,6,36,58,4,3,3,1,0
"set3.hoa:11674.1-11770.7",,3,15,73,136,3,5,12,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,5.67756,3,15,73,136,2,5,12,1,0
"set3.hoa:11771.1-11841.7",,4,13,49,192,3,6,9,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.874538,4,13,49,192,3,6,9,1,0
"set3.hoa:11842.1-12000.7",,4,20,130,197,3,10,13,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,5.3548,4,20,130,197,3,10,13,1,0
"set3.hoa:12001.1-12033.7",,2,5,19,22,3,3,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.465562,2,5,19,22,3,3,2,1,0
"set3.hoa:12034.1-12113.7",,4,12,59,112,3,5,8,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,3.02897,4,12,59,112,3,5,8,1,0
