"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"patterns-ltl2tgba.hoa:544.1-804.7","F(p1 & F(p2 & F(p3 & Fp4))) & F(q1 & F(q2 & F(q3 & Fq4)))",8,25,225,6400,1,25,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -I -G -L 3 -O %O","ok",0,0.61411,8,25,225,6400,1,25,0,0,0
"patterns-ltl2tgba.hoa:805.1-828.7","Fp & Fq",2,4,9,16,1,4,0,0,0,"autfilt %H > %O","ok",0,0.00969497,2,4,9,16,1,4,0,0,0
"patterns-ltl2tgba.hoa:805.1-828.7","Fp & Fq",2,4,9,16,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.611288,2,4,9,16,1,4,0,0,0
"patterns-ltl2tgba.hoa:805.1-828.7","Fp & Fq",2,4,9,16,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.607123,2,4,9,16,1,4,0,0,0
"patterns-ltl2tgba.hoa:805.1-828.7","Fp & Fq",2,4,9,16,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.59927,2,4,9,16,1,4,0,0,0
"patterns-ltl2tgba.hoa:805.1-828.7","Fp & Fq",2,4,9,16,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -I -G -L 3 -O %O","ok",0,0.619037,2,4,9,16,1,4,0,0,0
"patterns-ltl2tgba.hoa:829.1-873.7","F(p & Xp) & F(q & Xq)",2,9,25,36,1,4,0,0,0,"autfilt %H > %O","ok",0,0.00951101,2,9,25,36,1,4,0,0,0
"patterns-ltl2tgba.hoa:829.1-873.7","F(p & Xp) & F(q & Xq)",2,9,25,36,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.616329,2,9,25,36,1,4,0,0,0
"patterns-ltl2tgba.hoa:829.1-873.7","F(p & Xp) & F(q & Xq)",2,9,25,36,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.616309,2,9,25,36,1,4,0,0,0
"patterns-ltl2tgba.hoa:829.1-873.7","F(p & Xp) & F(q & Xq)",2,9,25,36,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.604197,2,9,25,36,1,4,0,0,0
"patterns-ltl2tgba.hoa:829.1-873.7","F(p & Xp) & F(q & Xq)",2,9,25,36,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -I -G -L 3 -O %O","ok",0,0.619428,2,9,25,36,1,4,0,0,0
"patterns-ltl2tgba.hoa:874.1-949.7","F(p & X(p & Xp)) & F(q & X(q & Xq))",2,16,49,64,1,4,0,0,0,"autfilt %H > %O","ok",0,0.010177,2,16,49,64,1,4,0,0,0
"patterns-ltl2tgba.hoa:874.1-949.7","F(p & X(p & Xp)) & F(q & X(q & Xq))",2,16,49,64,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.619532,2,16,49,64,1,4,0,0,0
"patterns-ltl2tgba.hoa:874.1-949.7","F(p & X(p & Xp)) & F(q & X(q & Xq))",2,16,49,64,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.598911,2,16,49,64,1,4,0,0,0
"patterns-ltl2tgba.hoa:874.1-949.7","F(p & X(p & Xp)) & F(q & X(q & Xq))",2,16,49,64,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.603166,2,16,49,64,1,4,0,0,0
"patterns-ltl2tgba.hoa:874.1-949.7","F(p & X(p & Xp)) & F(q & X(q & Xq))",2,16,49,64,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -I -G -L 3 -O %O","ok",0,0.61234,2,16,49,64,1,4,0,0,0
"patterns-ltl2tgba.hoa:950.1-1066.7","F(p & X(p & X(p & Xp))) & F(q & X(q & X(q & Xq)))",2,25,81,100,1,4,0,0,0,"autfilt %H > %O","ok",0,0.00990885,2,25,81,100,1,4,0,0,0
"patterns-ltl2tgba.hoa:950.1-1066.7","F(p & X(p & X(p & Xp))) & F(q & X(q & X(q & Xq)))",2,25,81,100,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.710903,2,25,81,100,1,4,0,0,0
"patterns-ltl2tgba.hoa:950.1-1066.7","F(p & X(p & X(p & Xp))) & F(q & X(q & X(q & Xq)))",2,25,81,100,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.602207,2,25,81,100,1,4,0,0,0
"patterns-ltl2tgba.hoa:950.1-1066.7","F(p & X(p & X(p & Xp))) & F(q & X(q & X(q & Xq)))",2,25,81,100,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.620083,2,25,81,100,1,4,0,0,0
"patterns-ltl2tgba.hoa:950.1-1066.7","F(p & X(p & X(p & Xp))) & F(q & X(q & X(q & Xq)))",2,25,81,100,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -I -G -L 3 -O %O","ok",0,0.611908,2,25,81,100,1,4,0,0,0
"patterns-ltl2tgba.hoa:1067.1-1142.7","F(p & X(p & Xp)) & F(q & X(q & Xq))",2,16,49,64,1,4,0,0,0,"autfilt %H > %O","ok",0,0.00979059,2,16,49,64,1,4,0,0,0
"patterns-ltl2tgba.hoa:1067.1-1142.7","F(p & X(p & Xp)) & F(q & X(q & Xq))",2,16,49,64,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.606025,2,16,49,64,1,4,0,0,0
"patterns-ltl2tgba.hoa:1067.1-1142.7","F(p & X(p & Xp)) & F(q & X(q & Xq))",2,16,49,64,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.606203,2,16,49,64,1,4,0,0,0
"patterns-ltl2tgba.hoa:1067.1-1142.7","F(p & X(p & Xp)) & F(q & X(q & Xq))",2,16,49,64,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.608695,2,16,49,64,1,4,0,0,0
"patterns-ltl2tgba.hoa:1067.1-1142.7","F(p & X(p & Xp)) & F(q & X(q & Xq))",2,16,49,64,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -I -G -L 3 -O %O","ok",0,0.60572,2,16,49,64,1,4,0,0,0
"patterns-ltl2tgba.hoa:1143.1-1259.7","F(p & X(p & X(p & Xp))) & F(q & X(q & X(q & Xq)))",2,25,81,100,1,4,0,0,0,"autfilt %H > %O","ok",0,0.0100654,2,25,81,100,1,4,0,0,0
