"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"patterns-ltl2tgba.hoa:16258.1-16277.7","G(Fp1 & FG!p0) | G(Fp0 & FG!p1)",2,3,7,10,1,3,1,1,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.585708,2,3,7,10,1,3,1,1,0
"patterns-ltl2tgba.hoa:16258.1-16277.7","G(Fp1 & FG!p0) | G(Fp0 & FG!p1)",2,3,7,10,1,3,1,1,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.589675,2,3,7,10,1,3,1,1,0
"patterns-ltl2tgba.hoa:16258.1-16277.7","G(Fp1 & FG!p0) | G(Fp0 & FG!p1)",2,3,7,10,1,3,1,1,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.588676,2,3,7,10,1,3,1,1,0
"patterns-ltl2tgba.hoa:16278.1-16293.7","p1 W p0",2,2,3,7,1,2,0,0,0,"autfilt %H > %O","ok",0,0.0053661,2,2,3,7,1,2,0,0,0
"patterns-ltl2tgba.hoa:16278.1-16293.7","p1 W p0",2,2,3,7,1,2,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.579742,2,2,3,7,0,2,0,0,0
"patterns-ltl2tgba.hoa:16278.1-16293.7","p1 W p0",2,2,3,7,1,2,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.575702,2,2,3,7,0,2,0,0,0
"patterns-ltl2tgba.hoa:16278.1-16293.7","p1 W p0",2,2,3,7,1,2,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.579958,2,2,3,7,0,2,0,0,0
"patterns-ltl2tgba.hoa:16278.1-16293.7","p1 W p0",2,2,3,7,1,2,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.575704,2,2,3,7,0,2,0,0,0
"patterns-ltl2tgba.hoa:16294.1-16306.7","1",0,1,1,1,1,1,0,0,0,"autfilt %H > %O","ok",0,0.0053745,0,1,1,1,1,1,0,0,0
"patterns-ltl2tgba.hoa:16294.1-16306.7","1",0,1,1,1,1,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.576162,0,1,1,1,0,1,0,0,0
"patterns-ltl2tgba.hoa:16294.1-16306.7","1",0,1,1,1,1,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.575144,0,1,1,1,0,1,0,0,0
"patterns-ltl2tgba.hoa:16294.1-16306.7","1",0,1,1,1,1,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.576149,0,1,1,1,0,1,0,0,0
"patterns-ltl2tgba.hoa:16294.1-16306.7","1",0,1,1,1,1,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.574019,0,1,1,1,0,1,0,0,0
"patterns-ltl2tgba.hoa:16307.1-16319.7","1",0,1,1,1,1,1,0,0,0,"autfilt %H > %O","ok",0,0.00523228,0,1,1,1,1,1,0,0,0
"patterns-ltl2tgba.hoa:16307.1-16319.7","1",0,1,1,1,1,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.581847,0,1,1,1,0,1,0,0,0
"patterns-ltl2tgba.hoa:16307.1-16319.7","1",0,1,1,1,1,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.578308,0,1,1,1,0,1,0,0,0
"patterns-ltl2tgba.hoa:16307.1-16319.7","1",0,1,1,1,1,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.572747,0,1,1,1,0,1,0,0,0
"patterns-ltl2tgba.hoa:16307.1-16319.7","1",0,1,1,1,1,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.565964,0,1,1,1,0,1,0,0,0
"patterns-ltl2tgba.hoa:16320.1-16336.7","G(!p0 | Fp1)",2,2,4,8,1,1,0,0,0,"autfilt %H > %O","ok",0,0.00543446,2,2,4,8,1,1,0,0,0
"patterns-ltl2tgba.hoa:16320.1-16336.7","G(!p0 | Fp1)",2,2,4,8,1,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.543932,2,2,4,8,1,1,0,0,0
"patterns-ltl2tgba.hoa:16320.1-16336.7","G(!p0 | Fp1)",2,2,4,8,1,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.553665,2,2,4,8,1,1,0,0,0
"patterns-ltl2tgba.hoa:16320.1-16336.7","G(!p0 | Fp1)",2,2,4,8,1,1,0,0,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.565364,2,2,4,8,1,1,0,0,0
