"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"rab4.filt.hoa:740.1-751.7",,2,1,1,4,2,1,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.616175,2,1,1,4,0,1,0,0,0
"rab4.filt.hoa:740.1-751.7",,2,1,1,4,2,1,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00824487,2,1,1,4,0,1,0,0,0
"rab4.filt.hoa:740.1-751.7",,2,1,1,4,2,1,0,0,0,"autfilt %H > %O --small","ok",0,0.00848384,0,1,1,1,1,1,0,0,0
"rab4.filt.hoa:752.1-797.7",,3,8,28,64,8,4,0,0,0,"autfilt %H > %O","ok",0,0.00828712,3,8,28,64,8,4,0,0,0
"rab4.filt.hoa:752.1-797.7",,3,8,28,64,8,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,1.45058,3,8,28,64,2,4,0,0,0
"rab4.filt.hoa:752.1-797.7",,3,8,28,64,8,4,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00833388,3,8,28,64,7,4,0,0,0
"rab4.filt.hoa:752.1-797.7",,3,8,28,64,8,4,0,0,0,"autfilt %H > %O --small","ok",0,0.00921191,2,7,24,28,7,4,0,0,0
"rab4.filt.hoa:798.1-833.7",,2,9,18,32,2,9,0,0,0,"autfilt %H > %O","ok",0,0.00821107,2,9,18,32,2,9,0,0,0
"rab4.filt.hoa:798.1-833.7",,2,9,18,32,2,9,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.567091,2,9,18,32,1,9,0,0,0
"rab4.filt.hoa:798.1-833.7",,2,9,18,32,2,9,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00801214,2,9,18,32,1,9,0,0,0
"rab4.filt.hoa:798.1-833.7",,2,9,18,32,2,9,0,0,0,"autfilt %H > %O --small","ok",0,0.00892983,2,9,18,32,1,9,0,0,0
"rab4.filt.hoa:834.1-856.7",,4,4,10,52,4,3,0,0,0,"autfilt %H > %O","ok",0,0.00800245,4,4,10,52,4,3,0,0,0
"rab4.filt.hoa:834.1-856.7",,4,4,10,52,4,3,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.617543,4,4,10,52,1,3,0,0,0
"rab4.filt.hoa:834.1-856.7",,4,4,10,52,4,3,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00806234,4,4,10,52,1,3,0,0,0
"rab4.filt.hoa:834.1-856.7",,4,4,10,52,4,3,0,0,0,"autfilt %H > %O --small","ok",0,0.00873915,4,4,10,52,1,3,0,0,0
"rab4.filt.hoa:857.1-869.7",,2,2,2,6,2,2,0,0,0,"autfilt %H > %O","ok",0,0.00785296,2,2,2,6,2,2,0,0,0
"rab4.filt.hoa:857.1-869.7",,2,2,2,6,2,2,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.619009,2,2,2,6,1,2,0,0,0
"rab4.filt.hoa:857.1-869.7",,2,2,2,6,2,2,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00856096,2,2,2,6,1,2,0,0,0
"rab4.filt.hoa:857.1-869.7",,2,2,2,6,2,2,0,0,0,"autfilt %H > %O --small","ok",0,0.00853823,1,2,2,3,1,2,0,0,0
"rab4.filt.hoa:870.1-887.7",,3,3,5,24,2,3,0,0,0,"autfilt %H > %O","ok",0,0.0079217,3,3,5,24,2,3,0,0,0
"rab4.filt.hoa:870.1-887.7",,3,3,5,24,2,3,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.583837,3,3,5,24,1,3,0,0,0
"rab4.filt.hoa:870.1-887.7",,3,3,5,24,2,3,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00799992,3,3,5,24,1,3,0,0,0
"rab4.filt.hoa:870.1-887.7",,3,3,5,24,2,3,0,0,0,"autfilt %H > %O --small","ok",0,0.00856393,3,3,5,24,1,3,0,0,0
"rab4.filt.hoa:888.1-918.7",,3,5,16,40,4,4,0,0,0,"autfilt %H > %O","ok",0,0.00818135,3,5,16,40,4,4,0,0,0
"rab4.filt.hoa:888.1-918.7",,3,5,16,40,4,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.720989,3,5,16,40,3,4,0,0,0
"rab4.filt.hoa:888.1-918.7",,3,5,16,40,4,4,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00863257,3,5,16,40,4,4,0,0,0
"rab4.filt.hoa:888.1-918.7",,3,5,16,40,4,4,0,0,0,"autfilt %H > %O --small","ok",0,0.00847476,3,4,10,32,4,4,0,0,0
"rab4.filt.hoa:919.1-934.7",,2,2,4,8,2,2,0,0,0,"autfilt %H > %O","ok",0,0.00802534,2,2,4,8,2,2,0,0,0
"rab4.filt.hoa:919.1-934.7",,2,2,4,8,2,2,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.637475,2,2,4,8,1,2,0,0,0
"rab4.filt.hoa:919.1-934.7",,2,2,4,8,2,2,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00840649,2,2,4,8,2,2,0,0,0
"rab4.filt.hoa:919.1-934.7",,2,2,4,8,2,2,0,0,0,"autfilt %H > %O --small","ok",0,0.00850713,2,2,4,8,1,2,0,0,0
"rab4.filt.hoa:935.1-952.7",,3,3,5,24,2,3,0,0,0,"autfilt %H > %O","ok",0,0.00800498,3,3,5,24,2,3,0,0,0
"rab4.filt.hoa:935.1-952.7",,3,3,5,24,2,3,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.570793,3,3,5,24,1,3,0,0,0
"rab4.filt.hoa:935.1-952.7",,3,3,5,24,2,3,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00803791,3,3,5,24,1,3,0,0,0
"rab4.filt.hoa:935.1-952.7",,3,3,5,24,2,3,0,0,0,"autfilt %H > %O --small","ok",0,0.0085632,1,2,3,4,1,2,0,0,0
"rab4.filt.hoa:953.1-972.7",,3,4,7,25,2,4,0,0,0,"autfilt %H > %O","ok",0,0.00791279,3,4,7,25,2,4,0,0,0
"rab4.filt.hoa:953.1-972.7",,3,4,7,25,2,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.568929,3,4,7,25,1,4,0,0,0
"rab4.filt.hoa:953.1-972.7",,3,4,7,25,2,4,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00833834,3,4,7,25,1,4,0,0,0
"rab4.filt.hoa:953.1-972.7",,3,4,7,25,2,4,0,0,0,"autfilt %H > %O --small","ok",0,0.00838985,3,4,7,25,1,4,0,0,0
"rab4.filt.hoa:973.1-989.7",,2,3,5,11,2,3,0,0,0,"autfilt %H > %O","ok",0,0.00785724,2,3,5,11,2,3,0,0,0
"rab4.filt.hoa:973.1-989.7",,2,3,5,11,2,3,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.618542,2,3,5,11,1,3,0,0,0
"rab4.filt.hoa:973.1-989.7",,2,3,5,11,2,3,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00794124,2,3,5,11,1,3,0,0,0
"rab4.filt.hoa:973.1-989.7",,2,3,5,11,2,3,0,0,0,"autfilt %H > %O --small","ok",0,0.00798954,2,3,5,11,1,3,0,0,0
"rab4.filt.hoa:990.1-1030.7",,3,9,23,56,2,9,0,0,0,"autfilt %H > %O","ok",0,0.00807236,3,9,23,56,2,9,0,0,0
"rab4.filt.hoa:990.1-1030.7",,3,9,23,56,2,9,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.543739,3,9,23,56,1,9,0,0,0
"rab4.filt.hoa:990.1-1030.7",,3,9,23,56,2,9,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00799289,3,9,23,56,1,9,0,0,0
"rab4.filt.hoa:990.1-1030.7",,3,9,23,56,2,9,0,0,0,"autfilt %H > %O --small","ok",0,0.00840433,3,6,13,38,1,6,0,0,0
