"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set2.hoa:4561.1-4589.7",,2,6,14,20,2,4,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.591356,2,6,14,20,2,4,0,0,0
"set2.hoa:4590.1-4615.7",,2,5,12,20,5,5,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.381928,2,5,12,20,2,5,0,0,0
"set2.hoa:4616.1-4643.7",,3,6,13,46,2,6,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.429148,3,6,13,46,1,6,2,1,0
"set2.hoa:4644.1-4665.7",,3,4,8,32,2,4,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.467147,3,4,8,32,2,4,0,0,0
"set2.hoa:4666.1-4699.7",,3,6,19,54,2,5,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.356373,3,6,19,54,1,5,2,1,0
"set2.hoa:4700.1-4722.7",,3,5,10,34,3,5,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.426995,3,5,10,34,2,5,0,0,0
"set2.hoa:4723.1-4745.7",,2,4,10,17,2,4,1,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.33263,2,4,10,17,1,4,1,1,0
"set2.hoa:4746.1-4772.7",,3,5,12,40,2,5,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.340682,3,5,12,40,2,5,0,0,0
"set2.hoa:4773.1-4796.7",,3,5,10,44,2,5,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.30058,3,5,10,44,2,5,2,1,0
"set2.hoa:4797.1-4817.7",,2,4,8,18,2,4,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.311414,2,4,8,18,1,4,2,1,0
"set2.hoa:4818.1-4846.7",,3,4,15,32,2,4,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.300371,3,4,15,32,2,4,0,0,0
"set2.hoa:4847.1-4890.7",,3,11,25,93,3,11,4,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.304723,3,11,25,93,2,11,4,1,0
"set2.hoa:4891.1-4921.7",,3,6,16,52,2,6,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.300305,3,6,16,52,2,6,2,1,0
"set2.hoa:4922.1-4982.7",,3,16,37,95,2,16,5,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.301996,3,16,37,95,2,16,5,1,0
"set2.hoa:4983.1-5006.7",,2,4,10,16,2,4,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.29498,2,4,10,16,2,4,0,0,0
"set2.hoa:5007.1-5037.7",,2,7,15,31,2,7,3,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.291951,2,7,15,31,1,7,3,1,0
"set2.hoa:5038.1-5060.7",,3,4,10,21,2,4,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.310095,3,4,10,21,1,4,2,1,0
"set2.hoa:5061.1-5107.7",,3,8,30,66,2,5,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.307294,3,8,30,66,2,5,2,1,0
"set2.hoa:5108.1-5131.7",,2,5,10,22,2,5,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.302784,2,5,10,22,2,5,2,1,0
"set2.hoa:5132.1-5156.7",,2,5,12,20,3,5,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.29345,2,5,12,20,2,5,2,1,0
"set2.hoa:5157.1-5184.7",,3,6,13,62,2,6,3,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.306218,3,6,13,62,2,6,3,1,0
