"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set2.hoa:8153.1-8174.7",,2,4,10,13,4,4,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.43193,2,4,10,13,2,4,0,0,0
"set2.hoa:8175.1-8203.7",,3,7,12,56,2,7,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.433485,3,7,12,56,2,7,0,0,0
"set2.hoa:8204.1-8244.7",,3,9,23,72,2,7,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.43779,3,9,23,72,2,7,0,0,0
"set2.hoa:8245.1-8267.7",,2,4,9,16,2,4,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.42726,2,4,9,16,2,4,0,0,0
"set2.hoa:8268.1-8297.7",,3,7,15,52,4,7,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.442082,3,7,15,52,2,7,0,0,0
"set2.hoa:8298.1-8345.7",,2,8,31,33,3,5,4,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,3.02737,2,8,31,33,3,5,4,1,0
"set2.hoa:8346.1-8386.7",,2,9,22,36,2,9,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.442147,2,9,22,36,2,9,0,0,0
"set2.hoa:8387.1-8419.7",,3,7,17,57,2,6,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.441585,3,7,17,57,2,6,2,1,0
"set2.hoa:8420.1-8440.7",,3,4,9,28,3,4,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.43217,3,4,9,28,2,4,0,0,0
"set2.hoa:8441.1-8481.7",,3,9,24,64,3,8,1,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.442048,3,9,24,64,2,8,1,1,0
"set2.hoa:8482.1-8503.7",,3,4,9,25,2,4,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.430939,3,4,9,25,2,4,0,0,0
"set2.hoa:8504.1-8531.7",,3,6,14,35,2,6,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.434572,3,6,14,35,2,6,2,1,0
"set2.hoa:8532.1-8574.7",,3,8,26,61,3,7,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.448877,3,8,26,61,2,7,2,1,0
"set2.hoa:8575.1-8595.7",,2,4,7,16,2,4,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.431335,2,4,7,16,2,4,0,0,0
