"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set2.cycles:2092.1-2116.7",,2,5,10,20,2,5,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00881874,2,5,10,20,2,5,0,0,0
"set2.cycles:2117.1-2137.7",,3,4,8,34,2,4,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00692283,3,4,8,31,2,4,0,0,0
"set2.cycles:2138.1-2190.7",,3,10,34,70,1,8,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00979856,3,10,34,68,1,8,2,1,0
"set2.cycles:2191.1-2212.7",,3,4,9,28,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00773668,3,4,9,28,2,4,0,0,0
"set2.cycles:2213.1-2235.7",,3,4,11,34,2,4,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00786171,3,4,11,33,2,4,1,1,0
"set2.cycles:2236.1-2294.7",,3,11,39,96,2,10,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.010114,3,11,39,96,2,10,3,1,0
"set2.cycles:2295.1-2315.7",,3,4,8,30,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00891513,3,4,8,30,2,4,0,0,0
"set2.cycles:2316.1-2350.7",,3,8,18,50,2,8,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00979071,3,8,18,50,2,8,1,1,0
"set2.cycles:2351.1-2379.7",,3,6,14,32,1,6,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00903497,3,6,13,29,1,6,3,1,0
"set2.cycles:2380.1-2407.7",,3,5,13,40,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00755924,3,5,13,40,2,4,0,0,0
"set2.cycles:2408.1-2444.7",,3,6,22,40,2,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0087103,3,6,22,40,2,4,2,1,0
"set2.cycles:2445.1-2476.7",,2,7,16,24,2,6,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00812185,2,7,16,24,2,6,2,1,0
"set2.cycles:2477.1-2505.7",,3,5,14,40,2,5,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00820515,3,5,14,40,2,5,0,0,0
"set2.cycles:2506.1-2595.7",,3,17,64,83,2,12,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00981349,3,17,63,83,2,12,4,1,0
"set2.cycles:2596.1-2616.7",,2,5,7,17,1,5,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00698558,2,5,7,16,1,5,1,1,0
"set2.cycles:2617.1-2660.7",,3,6,29,48,2,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00915523,3,6,25,48,2,4,2,1,0
"set2.cycles:2661.1-2696.7",,3,9,18,64,2,9,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00882235,3,9,18,64,2,9,1,1,0
"set2.cycles:2697.1-2766.7",,3,14,47,132,1,11,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0133212,3,14,47,132,1,11,7,1,0
"set2.cycles:2767.1-2792.7",,2,4,12,16,4,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00795429,2,4,12,16,4,4,0,0,0
"set2.cycles:2793.1-2826.7",,2,8,17,29,2,8,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00783064,2,8,17,28,2,8,2,1,0
"set2.cycles:2827.1-2877.7",,3,11,31,64,2,10,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0097666,3,11,31,62,2,10,4,1,0
