"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"patterns-delag.hoa:1.1-16.7","Automaton for F(p1)",1,2,3,4,1,2,0,0,0,"autfilt %H > %O","ok",0,0.0114385,1,2,3,4,1,2,0,0,0
"patterns-delag.hoa:1.1-16.7","Automaton for F(p1)",1,2,3,4,1,2,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 1 -I -O %O","ok",0,0.671499,1,2,3,4,1,2,0,0,0
"patterns-delag.hoa:1.1-16.7","Automaton for F(p1)",1,2,3,4,1,2,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 2 -I -O %O","ok",0,0.544207,1,2,3,4,1,2,0,0,0
"patterns-delag.hoa:1.1-16.7","Automaton for F(p1)",1,2,3,4,1,2,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 3 -I -O %O","ok",0,0.547704,1,2,3,4,1,2,0,0,0
"patterns-delag.hoa:1.1-16.7","Automaton for F(p1)",1,2,3,4,1,2,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -I -O %O","ok",0,0.55924,1,2,3,4,1,2,0,0,0
"patterns-delag.hoa:17.1-40.7","Automaton for ((F(p1)) & (F(p2)))",2,4,9,16,1,4,0,0,0,"autfilt %H > %O","ok",0,0.00743427,2,4,9,16,1,4,0,0,0
"patterns-delag.hoa:17.1-40.7","Automaton for ((F(p1)) & (F(p2)))",2,4,9,16,1,4,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 1 -I -O %O","ok",0,0.539385,2,4,9,16,1,4,0,0,0
"patterns-delag.hoa:17.1-40.7","Automaton for ((F(p1)) & (F(p2)))",2,4,9,16,1,4,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 2 -I -O %O","ok",0,0.543548,2,4,9,16,1,4,0,0,0
"patterns-delag.hoa:17.1-40.7","Automaton for ((F(p1)) & (F(p2)))",2,4,9,16,1,4,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 3 -I -O %O","ok",0,0.528967,2,4,9,16,1,4,0,0,0
"patterns-delag.hoa:17.1-40.7","Automaton for ((F(p1)) & (F(p2)))",2,4,9,16,1,4,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -I -O %O","ok",0,0.54202,2,4,9,16,1,4,0,0,0
"patterns-delag.hoa:41.1-86.7","Automaton for ((F(p1)) & (F(p2)) & (F(p3)))",3,8,27,64,1,8,0,0,0,"autfilt %H > %O","ok",0,0.00753747,3,8,27,64,1,8,0,0,0
"patterns-delag.hoa:41.1-86.7","Automaton for ((F(p1)) & (F(p2)) & (F(p3)))",3,8,27,64,1,8,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 1 -I -O %O","ok",0,0.564256,3,8,27,64,1,8,0,0,0
"patterns-delag.hoa:41.1-86.7","Automaton for ((F(p1)) & (F(p2)) & (F(p3)))",3,8,27,64,1,8,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 2 -I -O %O","ok",0,0.615879,3,8,27,64,1,8,0,0,0
"patterns-delag.hoa:41.1-86.7","Automaton for ((F(p1)) & (F(p2)) & (F(p3)))",3,8,27,64,1,8,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 3 -I -O %O","ok",0,0.565154,3,8,27,64,1,8,0,0,0
"patterns-delag.hoa:41.1-86.7","Automaton for ((F(p1)) & (F(p2)) & (F(p3)))",3,8,27,64,1,8,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -I -O %O","ok",0,0.563623,3,8,27,64,1,8,0,0,0
"patterns-delag.hoa:87.1-194.7","Automaton for ((F(p1)) & (F(p2)) & (F(p3)) & (F(p4)))",4,16,81,256,1,16,0,0,0,"autfilt %H > %O","ok",0,0.0083822,4,16,81,256,1,16,0,0,0
"patterns-delag.hoa:87.1-194.7","Automaton for ((F(p1)) & (F(p2)) & (F(p3)) & (F(p4)))",4,16,81,256,1,16,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 1 -I -O %O","ok",0,0.581955,4,16,81,256,1,16,0,0,0
"patterns-delag.hoa:87.1-194.7","Automaton for ((F(p1)) & (F(p2)) & (F(p3)) & (F(p4)))",4,16,81,256,1,16,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 2 -I -O %O","ok",0,0.596892,4,16,81,256,1,16,0,0,0
"patterns-delag.hoa:87.1-194.7","Automaton for ((F(p1)) & (F(p2)) & (F(p3)) & (F(p4)))",4,16,81,256,1,16,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 3 -I -O %O","ok",0,0.566647,4,16,81,256,1,16,0,0,0
"patterns-delag.hoa:87.1-194.7","Automaton for ((F(p1)) & (F(p2)) & (F(p3)) & (F(p4)))",4,16,81,256,1,16,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -I -O %O","ok",0,0.592731,4,16,81,256,1,16,0,0,0
"patterns-delag.hoa:195.1-208.7","Automaton for F(G(p1))",1,1,2,2,1,1,0,0,0,"autfilt %H > %O","ok",0,0.00831172,1,1,2,2,1,1,0,0,0
"patterns-delag.hoa:195.1-208.7","Automaton for F(G(p1))",1,1,2,2,1,1,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 1 -I -O %O","ok",0,0.602552,1,1,2,2,1,1,0,0,0
"patterns-delag.hoa:195.1-208.7","Automaton for F(G(p1))",1,1,2,2,1,1,0,0,0,"/home/ter/telatko/telatko.py -F %H -T 15 -L 2 -I -O %O","ok",0,0.567294,1,1,2,2,1,1,0,0,0
